G04W97J,female,34,"His vaguery said yes.  Said .  Past-tense.  Present-tense? says otherwise.  I'm pissed.  Don't know... my overall sense is usually spot on so I don't know what to say as to why he believes what he believes and why he does what he does and he can TRY to skim me, read me, snatch fragments of what I appear to be and try to hang them like ornaments on another tree... still isn't me.  I am me because of my soul, there is NO replacing that.  Back to the drawing board.  At least in the mod days it seemed that everyone around me felt the same way and it still looks like that from here.  If I knew then what I know now... damn...  Went to the bank.  Random radio redundancy?  Firstly, in my head:  HERCULES ~ Aaron Neville  Then,   Something  ~ The Beatles    Do You Want To Know A Secret  ~ The Beatles    Tell it Like It Is  ~ Aaron Neville (strange coincidence) If you want something to play with Go and find yourself a toy Baby my time is too expensive And I'm not a little boy  If you are serious Don't play with my heart It makes me furious But if you want me to love you Then a baby I will, girl you know that I will  Tell it like it is Don't be ashamed to let your conscience be your guide But I know deep down inside me I believe you love me, forget your foolish pride  Life is too short to have sorrow You may be here today and gone tomorrow You might as well get what you want So go on and live, baby go on and live  Tell it like it is I'm nothing to play with Go and find yourself a toy But I... Tell it like it is My time is too expensive and I'm not your little boy  *~* Someone should put me in a time capsule and SHOOT me into the past where I can find what all these amazing lyricists were living in that I can relate to them then and no one relates to me now."
G04W97J,female,34,"I NEED YOU (FOR SOMEONE) - PW  I need you to keep me straight When the world don't seem so great And it's hard enough you know I need you to be around When my conscience brings me down And the world feels so obscure I want you to be the one Who tells me off when I do wrong And you know I can be bad I need you, I need you Say you'll stay, make my day Now what have I done? Was it something I said? Oh dear I need you to turn me off When you think I've said enough To the extent of being a bore I need you to tell me no - Slap my wrists and send me home Tell me I can't come again Now why are you crying? Have I gone too far - again?   xxxXXXxXXXXXXXxxxXXxxxxxx ... infinity."
G04W97J,female,34,"...enough in the day to make a difference, no? I've recently decided that I really, REALLY want to move on from this job.  I just don't have any passion for what I am doing in my full-time employment.  I worked my way into this position, and I have been working toward making a transition.   My place of employment... is very secure.  The people here all have huge cushiony benefit packages and everyone wants to retire.  Retirement is death. So is the stagnant air in here. It isn't challenging.  I feel at least with creative work even if you are not challenged there is a difference in the momentum with the work being done as opposed to, say, doing research, pulling files, writing technical jargon in an area I feel no passion toward... property.  *yawns* ...makes me wonder what ""security"" is anyway.  I was thinking about ""faith"" the other day, and wondering in what ways do I live having faith in my existance and in what ways do I not? Are my actions based on having faith, or not? and, what is it to have faith?  Main Entry: 1faith  Pronunciation: 'fAth Function: noun Inflected Form(s): plural faiths  /'fAths, sometimes 'fA[th]z/ Etymology: Middle English feith, from Old French feid, foi, from Latin fides; akin to Latin fidere  to trust  -- more at BIDE 1 a : allegiance to duty or a person : LOYALTY b (1) : fidelity to one's promises (2) : sincerity of intentions 2 a (1) : belief and trust in and loyalty to God (2) : belief in the traditional doctrines of a religion b (1) :  firm belief in something for which there is no proof  (2) : complete trust 3 : something that is believed especially with strong conviction; especially : a system of religious beliefs synonym see BELIEF - in faith : without doubt or question : VERILY   I think people are more probable to end up in the direction they're inclined whether it's negative or positive just by how much meditation they put on those ideas.  It's a part of our creativeness in our nature.  Doubt will hinder you... I remember reading a book on successful people in history and what made them different.  I recall that one man said NO MATTER WHAT, he did what he believed in and ignored everyone else.  Any decisions he decided to make he committed to and refused to listen or be affected by others.  As a result he was very successful in property investments.  On the other hand, it's difficult to stand alone if you do things that aren't what other people ARE doing or have done.  Somewhat like swimming up stream."
G04W97J,female,34,"... choice tea for this evening - mixing Mango Ceylon with Green in my diffuser.  Just when I thought I was feeling good... my muscles are again aching like a MF'ker.  Maybe it's from my iron deficiency and my strange unwillingness to take iron supplement tablets.  I bought iron supplement tablets... bought 2 bottles of them.  I keep one in my office, I keep one at home.  Haven't taken even one.  Ouch, my muscles ache.  Hot baths help. Otherwise, I just don't care to move beyond that with it.   Reminds me of Tolstoy's ""The Death of Ivan Ilych,"" where Ivan keeps feeling pain but he ignores it and continues forward... prompting the reader to at least SORT OF question why he'd ignore his pain.   eh... it's (the story) really just a beautiful still-life-with-words of existance... and a good portion of it is 'survival of the fittest' - if you're fit enough to survive and excel, it really shows where you land on the ladder of life.   As for me, it's probably some chick-hormonal-growth-age issue I don't pay any attention to. I tend to be in a decent system of check with myself so I know when I should step up for something unbearable.  Nothing's ever really bad, it just may form you in a way you're uncertain.  OKAY enough ambiguities.  I had fun last night. I was so happy to see my friends.  And I was very happy to see that Agent -0- and his band have grown a LOT, they're really getting better and better.  Awh. One of the sweetest most sincere and caring persons I have EVER met.  He's funny, he's super kind and nice and sensitive but he acts tough around most people, but he treats me nice.  Who knows what he's thinking.  I just get a sense that some day soon he's going to flourish in amazing ways he may not even be certain of yet.  I really want to see him do well.   Choice drink of the evening:  Stella Artois. The place was actually crowded.  Hard to see the stage. Boys walking around smelling like bar soap, it's really nice.  Either that or it's cologne that smells like bar soap.  People all clean and shiney and cute and happy.    I don't drink much these days.  Drinking forces you to loosen up whether you THINK you want to or not. So, in that sense, I think in mod. it's good for any adult really.  I wish my pal Josh wouldn't have been so sXe and he refused to drink at all.  I mean, for the most part I respect being clean but it seems to do one good to just let go here and there.  He was overwound with control to a point where it wasn't even good for him, and his negative qualities then had too much control over parts of him.  Ya, he'd have done better with a few beers.  I stopped keeping in touch with him around the same time J & I broke up.  Just a gut feeling.  I let go of a few people, actually.  I don't know why but I just knew.  So ya, everyone clean happy smelling pretty shiney etc.  Once I got into a zone after a couple drinks I started paying attention to people beyond just the general - everyone smells nice and looks nice.  I never realize that guys watch me! I think that's funny.  I don't feel that the realization that it happens should or could lead to anything for me to consider because - #1, most of my life I've already had a boyfriend so what would have been the point of paying attention, and #2, people just do stare at other people, doesn't really mean anything in particular.   I also don't really think much about how many people really know who I am socially.  I always think I'm in my own world in my head, but then I see people trying to edge near me and that sort of hesitant struggle with talking to me.  Some do approach me, some don't.  One girl came up and reintro'd herself.  I'd met her when she was younger in her teens.  So she mentioned people I know and then asked me to come to her club.  She's a nice gurl.  Dunno.  What other drivvel can I get rid of on this sheet of monotony? I can write for HOURS about all kinds of thoughts, meaningful and meaningless.  I am cleaning out my closet ...s ... Like really.  Funny. I guess emotionally I have done some cleaning out too but my bigger closet in my apartment is where I keep things I love collecting... I have BOXES of books, vintage clothing and handbags, and other memorabilia.  Most of it is really valuable.  I usually buy stuff with a good knack that gains value.  Odd and interesting stuff. But anyways... I was going through some old books, looking for a couple exist. pieces and I found a book I hadn't seen in awhile... with a note from an old boyfriend... I think he put it in there and I never saw it! BECAUSE he used to leave me little messages on corner scraps of paper and I'd collect them and put them in a folder.  They weren't just messages though...  Matt. I met him in Adv. poetry class in college.  He was one of the most talented writers that I had met.  Instructors on campus deemed him a genius.  Oh he was alright.  He'd cracked when he was 16, had to be institutionalized. But he healed up I think.  He was fine.  He was just creatively profound.  SO talented.  And he'd write me poems all the time and draw little pictures, his own art characters.  Stuff like that. That was what was cool about having a talented writer bf, all the poems and art and songs he wrote about me and us, it makes for a great memory.  SO I found a note in a book I know I haven't looked at in many years... I may have never seen the note. It says...   (T),   The roll of movements ... still ours ... Like still-time photographs Each trapped, Losing a little of it's life Due to gravity The heavy lines of the Picture slip into Stasis, ...time to become. True, the times we've  Wanted to slip Into have been Waiting for us.  - in us -     Ironically, the same day I'd found this note was the same day my brother went with his girlfriend and her band to play with this other band... whose drummer was a mutual friend of mine and Matt's AND Matt and his twin were at the show.  My brother mentioned it to me the next day.  Small world, eh.  Getting smaller all the time ;)  I think life was better not just for me but everyone when people struggle more, work harder, write manually.  But nothing's ever so horrible because something comes of everything.  See? I can write about anything over and over, so I'll stop for now on a high. wink wink!"
G04W97J,female,34,"About a boy. From my archives. Written in the heat of our post exit interview...   PROS AND CONS    PROS:  *I like the fact that he’s Mexican.  There are good things about Mexican men I like, and there are also things I don’t care for; but it was easy to sieve out things in pieces because they’re so clear cut. 	I.e.  Good: strong values, strong sense of pledge to family & family values, strong communication skills, strong, strong, strong, masculine, passionate…etc.  *He smelled good all the time even when he thought he smelled dirty, he smelled good to me  *Even when his hair looked a mess, it looked nice to me, like something I wanted to touch  *He was workable (except when afraid of something I didn’t know he was afraid of) - most things he listened to and thought through and came up with alternatives or conclusions, workable solutions…this is rare in men, sadly.  *His eyes were truthful *His smile was connected to his soul. *His loudness was direct and honest *His enthusiasm felt sincere *High energy *Driven *Passionate in every way *Warm *Very affectionate and physical *Very outspoken and for the most part appropriately outgoing *I woke up next to him happy and very comfortable except for one night: *The one night we went to bed tense, when he woke up he put his arms around me and we were fine again, and he admitted that he had uncomfortable sleep ‘cause we argued… I felt the same about my sleep.  *His sense of intuition is very sharp, so it seems *SMART *Wants to learn many things *He felt like me! We were that comfortable.  I couldn’t feel a difference that made me significantly uncomfortable. *AMAZING focus! Like I’ve rarely seen if ever… *Sharp *Chemistry - major thumbs up! Good connection from the start *He worked hard to win me over, not an easy task, even though he didn’t have to… *Friendly even though he’s somewhat a loner *Amazing hand holder, hugger… any touch. *Animalistic …rawr - eats marrow, eats with his hands, looks for the core, the root, driven, digging, tearing, powerful…  *And he cooks too!   CONS   *OOOH suspicions! *WAAY too flirty and aggressive with women to the point of disrespecting everyone, not good ‘cause he ultimately didn’t care about anyone’s feelings if they were hurt or not  *There were times when I suspected that he took this double dealing too far and I tried not to see it that way but it clearly won in the end.  *He wanted me to be part of what he called a “triangle” with 2 other girls that he said were his “best friends” - I don’t believe that structure works at ALL.  In my book the S.O. is #1 and everyone else is a generous #2.  *He betrayed me in the end with one of the “best friends/ex-girlfriends"".  He was physical with her but to what extent I do not know, and I don’t care to know.  So, he lost me.  *EGO - barf! He got a big ego in the end, likely got inflamed due to his discomfort with the quick pace and his inability to adjust/readjust …but that comes with age and experience."
G04W97J,female,34,"An excerpt from my travel journal  January 2004  LAX to LHR  ""... I don't half mind writing my trip diary manual style.  I don't write manually much anymore.  I sort of miss it a little. So I've been in London almost 24 hours ! Not bad considering I am still a bit jet lagged.  AND I've done, I think, quite a bit in such a short period of time. My flight out of LAX was Wednesday night.  D took me to the airport.  Traffic was just about standstill for the whole way over.  We got there and it took 2.25 hours leaving from home! My ticket said the gate for my flight closed at 8pm... but it was delayed a half an hour anyway. On the flight over I thought the accomodations on BA were really nice.  The seats were a bit jammed together but otherwise it was good.  I was squished between 2 men - one was BIG and drunk, so needless to say I was having to be patient.  BA is nice.  I had asked for vegan meals and they were really good.  They'll even prep lacto-ovo on request.  My dinner was like eggplant & couscous.  All the free alcohol you want - at least up until you're 'dancing in the aisles' as the attendant put it.  So I had a (small) bottle of Bordeaux wine from France.  And each seat had its own tv/radio with movies.  And guess what was on... Moulin Rouge.  I missed maybe the first 20 minutes, it was good.  Could have been better but still good.  It's all about love.  Sigh.  (A) had said it was one of his favorite movies... I tried to fall asleep after the movie.  I think I did alright I got about 4 hours of sleep on an uncomfortable seat.  Turbulence was ok.  No wonder people try to get drunk, the turbulence is disturbing but eh, it wasn't all that bad.  Woke up at 5:45am, close to normal as I'd go to work.  I thought they'd give breakfast but since we were in the UK zone they gave us lunch.  A light one.  By the time we got off the plane it was 4pm Thurs UK time.  The now very drunk and large man to my right wanted to talk.  He drank alcohol the whole way over, even up until they told him that they didn't serve liquor with the morning meals.  Then he started asking for orange juice, went up into the overhead bin, got a large bottle of vodka out of his travel bag and opened up his own bar.  He offered me a screwdriver, I passed.  Very friendly, he offered to share a cab.  I figured since it cut the cost, why not? Especially since I was so TIRED.  Eh! too expensive, even though he paid for a 1/3rd of my ride! Avoid the blakc cabs, too costly.  Drunk.  Kept trying to offer me things.  He kept associating himself with Prince Charles.  Drunk.  I didn't care, I felt sorry for him especially since he couldn't handle himself very well.  The ride total was 59#'s! He gave 25#'s, I put up 40#'s.  Both the taxi driver and the drunk said the area I was staying in was seedy with lots of junkies and prostitutes! (however, once I got there it was far more relaxed and simple than LA! Nothing alarming).  Oh goodie.  To digress a moment, the drunk said the funniest thing.  He said that although his father is Irish and he is 1/2 Irish he claims to be English since he was born in England.  If he were to claim to be Irish, he'd be accused of being a ""plastic paddy""!""  I had no idea I was being a plastic paddy! Ah! :)"
G04W97J,female,34,"Well, I suppose I could say, “ This window is now closed. Please wait in line for the next available… whatever.”   I was just starting to enjoy my blog-rhythm… I was creating a relationship with this and now that relationship must end. At least in the way I knew it. Either that or find a way to not care enough take the risk that I will be under greater scrutiny than I likely was before.  I was jotting in this at random in between tasks  at work  but now that is likely to end.   New AD in the office. His background is largely in “private investigation,” and it appears he hasn’t let that go. He’s only been here a week but managed to drop in my office like the po-lice first thing this morning. Not only was he checking up on me (I haven’t dealt with that since OH, high school) he took it out a few steps further than necessary, which is to me more intensified than any micromanagement I’d experienced first hand… that wasn‘t intended to be hostile anyway.  “So… T…what are you working on?” I told him the name of the assignment.  “Oh, what exactly are you doing?” … etc.   I thought:  I’m sorry… is there a reason you’re not asking this of my supervisor? or my supervisor’s supervisor? Or my supervisor’s supervisor’s chief?! (for real, it’s a long ladder).  His interrogation made about as much sense as showing up to Leisure World and frisking an old lady. Absolute nonsense.  Pretty tacky head start for your first week, mister.   Paradise to think at will has now ended. Big Brother has arrived. NICE. I was enjoying learning to juggle between my assignments and my self. AS… I am capable of easily doing the work of 3 people… doing the work of one puts me to sleep, and less than one? I then have to seduce myself into a trance. Oh fun. Maybe I need to go out and find a more demanding job. My supervisor’s supervisor said I work too fast… oh well.   Next time the AD questions me like that I think I’ll plea the 5th.  All these sparkly thoughts I get… no more fuel by daylight. How sad. Will I take the risk knowing he will likely look into my computer log, or will I find a better way to juggle in a relatively juggle-free environment?  Hmm. Much to think about.   Though I did take a walk about the area on a break this afternoon to let my mind expand a little.  One of the ladies at my work is adorable. Lately I’ve noticed that she takes her break with another older man at the office. And, just as soon as they step out of the building, they hold hands and walk really close and slow next to each other. Awh. At first when I was walking up and they were walking out and she saw me checking them out, she looked a little on the defense. I smiled. I wouldn’t begrudge something like that. I found out there’s an even better story behind it all.  I guess in the recent past and when she used to work at a different location of our office she used to be really outgoing and funny and she would flirt with all the men, but I am told she came off too aggressive and built a reputation. She’d say things like “I need love. I need a man. I want a boyfriend.” and her coworker told her not to seem so desperate, not to say those things. “But I do!” She’d say. Still…  So she’d take the risk of looking silly and she kept flirting and flirting… of one man in particular she kept asking him to spend time with her. He flatly said no. He told her that even though he was a widow he only ever loved his wife and no other woman.  But still the woman kept trying. And eventually he said he would give it a chance. I suppose that was just a few months ago…  Awh.  The coworker who told me about this said, “Could you imagine finding a man like that?! How lucky she is!”  “I know…” I said."
G04W97J,female,34,"What am I going to do.  Nothing I suppose. There really isn't anything TO do.  What I am going on over is contemplating my shakes seminar performance night next month. HMMMM. In addition to my scene & monologue, I will also be reciting a sonnet. Number NINETY-ONE. Hmm. OF course, in last night's course the instructor Special K was being strange once again. I will be moving on to a new group maybe sooner than later. Although for the fall theatre play it would be workable to get a role I'd like - 4 female roles, staged by the director I worked with last.  We got along well so I imagine that he would be inclined to work with me as I don't play the primadonna card.  Primadonna. Hmm. That reminds me. Sunday morning at about 330am or a little later I got a call, I am glad I slept through it.  It was from another guy who wanted to date me.  He was slurring into voicemail and his Cyrano-friend was telling him what to say.  Telling me to call him.  He's not my type, what do you WANT then?! I'm not going to lead someone on. That is wrong to him and me.  Why would someone bait someone else they don't want to truly invest in?  Just so weird... Primadonna.  Because he called me a primadonna once I had told him I was busy doing rehearsals.  Oh right, I am soooooo primadonna.  Those who know how hard I have had to work for everything in life would laugh to have heard that.  Back to the tracks.  Special K suggested that I sit on the said director's lap and recite my sonnet to him.  I said at that rate why don't I read to the head of the department? OR at that rate why don't I perform this Tom Jones style? Get me a mic, would you? I'll serenade every man in the audience, hand out roses, leave them feeling special.  I must have raked in some compliments or SOMETHING that I am unaware of for her to hand me so many slanted comments.  Nothing worse than having to filter conversation coming from your own instructor.  NOW back to the station, my starting point.  Sonnet No. Ninety-one.  How can I read this to a stranger? It's too beautiful and too real, too magical to read to a stranger! All sonnets addressing ""thy"" must be read personal, not impersonal.  SO I have to memorize and recite this to ...  no one as I have no one THAT SUCKS.  It seems so weird to focus on someone and read a deep sonnet and not have it be real, so now here's another thing I have to grapple with.  Love all over ... and over... and over....   SONNET No. NINETY-ONE  Some glory in their birth, some in their skill, Some in their wealth, some in their bodies' force, Some in their garments, though new-fangled ill, Some in their hawks and hounds, some in their horse; And every humour hath his adjunct pleasure, Where in it finds a joy above the rest: But these particulars are not my measure; All these I better in one general best. Thy love is better than high birth to me, Richer than wealth, prouder than garments' cost, Of more delight than hawks or horses be; And having thee, of all men's pride I boast: Wretched in this alone, that thou mayst take All this away and me most wretched make.  IT'S WAY TOO TRUE TO MY HEART to read this in err. hmm. What will I do? Only TIME can show me.  I know nothing. What is to be known of something that hasn't yet happened? Nothing, that is why it hasn't happened yet. A beautiful blank canvas, for love.  *     *    *     *   Love Song For No One   *   *   *   *   For Love    Miki Berenyi is a sparkly star."
G04W97J,female,34,"I don't know WHY I feel I get so much out of listening to   The Postal Service  lately, but I do. And when I hear ""The District Sleeps Alone Tonight,"" I always focus in on the clearest part, at the end, where he keeps repeating ""I am finally seeing, that I was the one worth leaving.""  So I looked up the lyrics to get what the rest of the story was... NICE. Right on. Two thumbs up. Suppose much can be said of perspective and THE PRESENTATION given by those leaving and who's worth what...    THE DISTRICT SLEEPS ALONE TONIGHT   smeared black ink: your palms are sweaty and I'm barely listening to last demands i'm staring at the asphalt wondering what's buried underneath where i am  i'll wear my badge: a vinyl sticker with big block letters adherent to my chest that tells your new friends i am a visitor here: i am not permanent and the only thing keeping me dry is where i am  you seem so out of context in this gaudy apartment complex a stranger with a door key explaining that i am just visiting and i am finally seeing why i was the one worth leaving  d.c. sleeps alone tonight  you seem so out of context in this gaudy apartment complex a stranger with a door key explaining that i am just visiting and i am finally seeing why i was the one worth leaving the district sleeps alone tonight after the bars turn out their lights and send the autos swerving into the loneliest evening and i am finally seeing why i was the one worth leaving  *     *     *     *  This is beautiful.  There is something to be said about being with someone... a post realization that they could say they're leaving when they never really HAD you there with them as it was - if you were treated as a visitor, and they're acting the part of the stranger.  ""The only thing keeping me dry is where I am"" - what an interesting way to say how sad someone's behavior could make you feel.  As if, had they not been there with the new friends, there'd be crying.  Hmm.  ""You seem so out of context in this gaudy apartment complex"" - is this because the person out of context is acting higher... than... thou?  People can be so strange and so blind.  And rarely do they REALLY treat others the way they want to be treated.  People can be so quick to exemplify what they don't like, they can thoughtlessly regurgitate the things they don't like that they've taken in, but can they make enough of a  sacrifice  not to?  Can they?  Is it fear? Some sort of defense mechanism? Or, are people just too different? It seems that younger people can flex and mold easier.  Maybe it's because as you gain experience the probabilities in your mind change.  I never put the words clearly to the song.  I just like listening to the melody when I'm driving along.   Then when he's hooking ""I was the one worth leaving"" so loud over everything else, I thought is this was some sort of dejected statement he was making. But no.  Sometimes when standards don't suit they break.  Why do people tend to take that break as negative?  Isn't the Chinese symbol for disaster the same as opportunity?  Is it all in how  you  view it?  The person here being 'left' is WORTH MORE than the one doing the leaving. Excellent. Everytime situations form poorly around me they break, but then I find myself in a higher and better place afterwards.  It's only when I try to believe I should be somewhere else that others think I should be that I get confused.   I should just shut up and ride more silently along on the wave of life...  Kind of like this:   Good Riddance  / Greenday, of course  Another turning point A fork stuck in the road Time grabs you by the wrist Directs you where to go So make the best of this test And don't ask why It's not a question but a Lesson learned in time It's something unpredictable But in the end is right I hope you had the time of your life  So take the photographs  And still frames in your mind And hang it on a shelf In good health and good time Tattoos of memories  And dead skin on trial For what it's worth It was worth all the while It's something unpredictable But in the end is right I hope you had the time of your life   *    *     *     *  I'm off in a bit with Amelia to the east side.  Agent -0- will be performing and I am finally feeling better after almost 2 weeks of a strong cold! ...The kind of cold that attacks your muscles too and makes you want to sleep and sleep and sleep.  The district sleeps alone tonight..."
G04W97J,female,34,"Chocolate has recently been temporarily replaced by… The ginger people Ginger chews: Sweet-hot soft ginger candy Natural, stimulating and delicious!       The bag also says…  Everyone needs a little spice in their life!  Unwrap the secrets of an old and treasured recipe from Southeast Asia and discover the unique flavor of our soft and chewy ginger candies. A delicate balance of sweet and hot flavor, Ginger Chews are the ultimate delicacy for ginger lovers."
